id,x,y,minlon,maxlon,minla,maxla,landuse
9491,151,195,-73.8933,-73.8909,40.8471,40.8489,1
9492,151,196,-73.8933,-73.8909,40.8489,40.8506,1
9493,151,197,-73.8933,-73.8909,40.8507,40.8525,6
9494,151,199,-73.8933,-73.8909,40.8543,40.8561,1
9495,151,200,-73.8933,-73.8909,40.8561,40.8579,1
9496,151,201,-73.8933,-73.8909,40.8579,40.8596,1
9497,151,202,-73.8933,-73.8909,40.8597,40.8615,3
9498,151,203,-73.8933,-73.8909,40.8615,40.8632,3
9499,151,204,-73.8933,-73.8909,40.8633,40.8651,1
9500,151,205,-73.8933,-73.8909,40.8651,40.8669,1
9501,151,206,-73.8933,-73.8909,40.8669,40.8686,1
9502,151,207,-73.8933,-73.8909,40.8687,40.8705,1
9503,151,208,-73.8933,-73.8909,40.8705,40.8722,1
9504,151,209,-73.8933,-73.8909,40.8723,40.8741,4
9505,151,210,-73.8933,-73.8909,40.8741,40.8759,6
9506,151,211,-73.8933,-73.8909,40.8759,40.8777,5
9507,151,214,-73.8933,-73.8909,40.8813,40.8831,6
9508,151,215,-73.8933,-73.8909,40.8831,40.8849,1
9509,151,216,-73.8933,-73.8909,40.8849,40.8867,1
9511,152,40,-73.8909,-73.8886,40.5681,40.5698,6
9512,152,55,-73.8909,-73.8886,40.5951,40.5969,6
9513,152,73,-73.8909,-73.8886,40.6275,40.6293,1
9515,152,75,-73.8909,-73.8886,40.6311,40.6329,3
9516,152,76,-73.8909,-73.8886,40.6329,40.6346,3
9517,152,77,-73.8909,-73.8886,40.6347,40.6365,1
9518,152,78,-73.8909,-73.8886,40.6365,40.6383,1
9519,152,79,-73.8909,-73.8886,40.6383,40.64,1
9520,152,80,-73.8909,-73.8886,40.6401,40.6419,1
9522,152,82,-73.8909,-73.8886,40.6437,40.6455,1
9525,152,85,-73.8909,-73.8886,40.6491,40.6509,3
9526,152,86,-73.8909,-73.8886,40.6509,40.6526,6
9527,152,87,-73.8909,-73.8886,40.6527,40.6545,6
9528,152,88,-73.8909,-73.8886,40.6545,40.6563,6
9529,152,89,-73.8909,-73.8886,40.6563,40.6581,3
9530,152,90,-73.8909,-73.8886,40.6581,40.6599,6
9531,152,91,-73.8909,-73.8886,40.6599,40.6616,1
9532,152,92,-73.8909,-73.8886,40.6617,40.6635,1
9533,152,93,-73.8909,-73.8886,40.6635,40.6652,1
9534,152,94,-73.8909,-73.8886,40.6653,40.6671,1
9535,152,95,-73.8909,-73.8886,40.6671,40.6689,1
9536,152,96,-73.8909,-73.8886,40.6689,40.6706,1
9537,152,97,-73.8909,-73.8886,40.6707,40.6725,1
9538,152,98,-73.8909,-73.8886,40.6725,40.6742,1
9539,152,99,-73.8909,-73.8886,40.6743,40.6761,1
9540,152,100,-73.8909,-73.8886,40.6761,40.6779,1
